COUNTY,PRECINCT,CANDIDATE,Timestamp,VOTES,TOTAL_VOTES,GEOID
KOOTENAI,2,pierceb,12/30/2021 10:16:32.171435,2,1671,16055-02
KOOTENAI,2,trumpd,12/30/2021 10:16:32.171435,1439,1671,16055-02
KOOTENAI,2,westk,12/30/2021 10:16:32.171435,3,1671,16055-02
KOOTENAI,20,bidenj,12/30/2021 10:16:32.171435,515,1889,16055-20
KOOTENAI,20,blankenshipd,12/30/2021 10:16:32.171435,7,1889,16055-20
KOOTENAI,20,de_la_fuenter,12/30/2021 10:16:32.171435,2,1889,16055-20
KOOTENAI,20,jorgensenj,12/30/2021 10:16:32.171435,22,1889,16055-20
KOOTENAI,20,pierceb,12/30/2021 10:16:32.171435,3,1889,16055-20
KOOTENAI,20,trumpd,12/30/2021 10:16:32.171435,1333,1889,16055-20
KOOTENAI,20,westk,12/30/2021 10:16:32.171435,7,1889,16055-20
KOOTENAI,21,bidenj,12/30/2021 10:16:32.171435,299,1018,16055-21
KOOTENAI,21,blankenshipd,12/30/2021 10:16:32.171435,0,1018,16055-21
KOOTENAI,21,de_la_fuenter,12/30/2021 10:16:32.171435,3,1018,16055-21
KOOTENAI,21,jorgensenj,12/30/2021 10:16:32.171435,25,1018,16055-21
KOOTENAI,21,pierceb,12/30/2021 10:16:32.171435,2,1018,16055-21
KOOTENAI,21,trumpd,12/30/2021 10:16:32.171435,683,1018,16055-21
KOOTENAI,21,westk,12/30/2021 10:16:32.171435,6,1018,16055-21
KOOTENAI,22,bidenj,12/30/2021 10:16:32.171435,420,1471,16055-22
KOOTENAI,22,blankenshipd,12/30/2021 10:16:32.171435,3,1471,16055-22
KOOTENAI,22,de_la_fuenter,12/30/2021 10:16:32.171435,2,1471,16055-22
KOOTENAI,22,jorgensenj,12/30/2021 10:16:32.171435,21,1471,16055-22
KOOTENAI,22,pierceb,12/30/2021 10:16:32.171435,5,1471,16055-22
KOOTENAI,22,trumpd,12/30/2021 10:16:32.171435,1016,1471,16055-22
KOOTENAI,22,westk,12/30/2021 10:16:32.171435,4,1471,16055-22
KOOTENAI,23,bidenj,12/30/2021 10:16:32.171435,338,1340,16055-23
KOOTENAI,23,blankenshipd,12/30/2021 10:16:32.171435,3,1340,16055-23
KOOTENAI,23,de_la_fuenter,12/30/2021 10:16:32.171435,0,1340,16055-23
KOOTENAI,23,jorgensenj,12/30/2021 10:16:32.171435,34,1340,16055-23
KOOTENAI,23,pierceb,12/30/2021 10:16:32.171435,4,1340,16055-23
KOOTENAI,23,trumpd,12/30/2021 10:16:32.171435,959,1340,16055-23
KOOTENAI,23,westk,12/30/2021 10:16:32.171435,2,1340,16055-23
KOOTENAI,24,bidenj,12/30/2021 10:16:32.171435,232,824,16055-24
KOOTENAI,24,blankenshipd,12/30/2021 10:16:32.171435,2,824,16055-24
KOOTENAI,24,de_la_fuenter,12/30/2021 10:16:32.171435,0,824,16055-24
KOOTENAI,24,jorgensenj,12/30/2021 10:16:32.171435,23,824,16055-24
KOOTENAI,24,pierceb,12/30/2021 10:16:32.171435,2,824,16055-24
KOOTENAI,24,trumpd,12/30/2021 10:16:32.171435,565,824,16055-24
KOOTENAI,24,westk,12/30/2021 10:16:32.171435,0,824,16055-24
KOOTENAI,25,bidenj,12/30/2021 10:16:32.171435,500,1821,16055-25
KOOTENAI,25,blankenshipd,12/30/2021 10:16:32.171435,3,1821,16055-25
KOOTENAI,25,de_la_fuenter,12/30/2021 10:16:32.171435,1,1821,16055-25
KOOTENAI,25,jorgensenj,12/30/2021 10:16:32.171435,54,1821,16055-25
KOOTENAI,25,pierceb,12/30/2021 10:16:32.171435,4,1821,16055-25
KOOTENAI,25,trumpd,12/30/2021 10:16:32.171435,1253,1821,16055-25
KOOTENAI,25,westk,12/30/2021 10:16:32.171435,6,1821,16055-25
KOOTENAI,26,bidenj,12/30/2021 10:16:32.171435,218,771,16055-26
KOOTENAI,26,blankenshipd,12/30/2021 10:16:32.171435,0,771,16055-26
KOOTENAI,26,de_la_fuenter,12/30/2021 10:16:32.171435,3,771,16055-26
KOOTENAI,26,jorgensenj,12/30/2021 10:16:32.171435,13,771,16055-26
KOOTENAI,26,pierceb,12/30/2021 10:16:32.171435,0,771,16055-26
KOOTENAI,26,trumpd,12/30/2021 10:16:32.171435,536,771,16055-26
KOOTENAI,26,westk,12/30/2021 10:16:32.171435,1,771,16055-26
KOOTENAI,27,bidenj,12/30/2021 10:16:32.171435,379,1511,16055-27
KOOTENAI,27,blankenshipd,12/30/2021 10:16:32.171435,3,1511,16055-27
KOOTENAI,27,de_la_fuenter,12/30/2021 10:16:32.171435,3,1511,16055-27
KOOTENAI,27,jorgensenj,12/30/2021 10:16:32.171435,31,1511,16055-27
KOOTENAI,27,pierceb,12/30/2021 10:16:32.171435,2,1511,16055-27
KOOTENAI,27,trumpd,12/30/2021 10:16:32.171435,1090,1511,16055-27
KOOTENAI,27,westk,12/30/2021 10:16:32.171435,3,1511,16055-27
KOOTENAI,28,bidenj,12/30/2021 10:16:32.171435,614,2754,16055-28
KOOTENAI,28,blankenshipd,12/30/2021 10:16:32.171435,6,2754,16055-28
KOOTENAI,28,de_la_fuenter,12/30/2021 10:16:32.171435,6,2754,16055-28
KOOTENAI,28,jorgensenj,12/30/2021 10:16:32.171435,55,2754,16055-28
KOOTENAI,28,pierceb,12/30/2021 10:16:32.171435,5,2754,16055-28
KOOTENAI,28,trumpd,12/30/2021 10:16:32.171435,2060,2754,16055-28
KOOTENAI,28,westk,12/30/2021 10:16:32.171435,8,2754,16055-28
KOOTENAI,29,bidenj,12/30/2021 10:16:32.171435,209,803,16055-29
KOOTENAI,29,blankenshipd,12/30/2021 10:16:32.171435,1,803,16055-29
KOOTENAI,29,de_la_fuenter,12/30/2021 10:16:32.171435,1,803,16055-29
KOOTENAI,29,jorgensenj,12/30/2021 10:16:32.171435,29,803,16055-29
KOOTENAI,29,pierceb,12/30/2021 10:16:32.171435,3,803,16055-29
KOOTENAI,29,trumpd,12/30/2021 10:16:32.171435,558,803,16055-29
KOOTENAI,29,westk,12/30/2021 10:16:32.171435,2,803,16055-29
KOOTENAI,3,bidenj,12/30/2021 10:16:32.171435,230,1619,16055-03
KOOTENAI,3,blankenshipd,12/30/2021 10:16:32.171435,6,1619,16055-03
KOOTENAI,3,de_la_fuenter,12/30/2021 10:16:32.171435,1,1619,16055-03
KOOTENAI,3,jorgensenj,12/30/2021 10:16:32.171435,21,1619,16055-03
KOOTENAI,3,pierceb,12/30/2021 10:16:32.171435,4,1619,16055-03
KOOTENAI,3,trumpd,12/30/2021 10:16:32.171435,1355,1619,16055-03
KOOTENAI,3,westk,12/30/2021 10:16:32.171435,2,1619,16055-03
KOOTENAI,30,bidenj,12/30/2021 10:16:32.171435,396,1573,16055-30
KOOTENAI,30,blankenshipd,12/30/2021 10:16:32.171435,2,1573,16055-30
KOOTENAI,30,de_la_fuenter,12/30/2021 10:16:32.171435,2,1573,16055-30
KOOTENAI,30,jorgensenj,12/30/2021 10:16:32.171435,29,1573,16055-30
KOOTENAI,30,pierceb,12/30/2021 10:16:32.171435,3,1573,16055-30
KOOTENAI,30,trumpd,12/30/2021 10:16:32.171435,1132,1573,16055-30
KOOTENAI,30,westk,12/30/2021 10:16:32.171435,9,1573,16055-30
KOOTENAI,31,bidenj,12/30/2021 10:16:32.171435,137,525,16055-31
KOOTENAI,31,blankenshipd,12/30/2021 10:16:32.171435,0,525,16055-31
KOOTENAI,31,de_la_fuenter,12/30/2021 10:16:32.171435,1,525,16055-31
KOOTENAI,31,jorgensenj,12/30/2021 10:16:32.171435,14,525,16055-31
KOOTENAI,31,pierceb,12/30/2021 10:16:32.171435,2,525,16055-31
KOOTENAI,31,trumpd,12/30/2021 10:16:32.171435,369,525,16055-31
KOOTENAI,31,westk,12/30/2021 10:16:32.171435,2,525,16055-31
KOOTENAI,32,bidenj,12/30/2021 10:16:32.171435,309,1154,16055-32
KOOTENAI,32,blankenshipd,12/30/2021 10:16:32.171435,7,1154,16055-32
KOOTENAI,32,de_la_fuenter,12/30/2021 10:16:32.171435,5,1154,16055-32
KOOTENAI,32,jorgensenj,12/30/2021 10:16:32.171435,25,1154,16055-32
KOOTENAI,32,pierceb,12/30/2021 10:16:32.171435,2,1154,16055-32
KOOTENAI,32,trumpd,12/30/2021 10:16:32.171435,797,1154,16055-32
KOOTENAI,32,westk,12/30/2021 10:16:32.171435,9,1154,16055-32
KOOTENAI,33,bidenj,12/30/2021 10:16:32.171435,181,671,16055-33
KOOTENAI,33,blankenshipd,12/30/2021 10:16:32.171435,2,671,16055-33
KOOTENAI,33,de_la_fuenter,12/30/2021 10:16:32.171435,0,671,16055-33
KOOTENAI,33,jorgensenj,12/30/2021 10:16:32.171435,15,671,16055-33
KOOTENAI,33,pierceb,12/30/2021 10:16:32.171435,1,671,16055-33
KOOTENAI,33,trumpd,12/30/2021 10:16:32.171435,469,671,16055-33
KOOTENAI,33,westk,12/30/2021 10:16:32.171435,3,671,16055-33
KOOTENAI,34,bidenj,12/30/2021 10:16:32.171435,350,1353,16055-34
KOOTENAI,34,blankenshipd,12/30/2021 10:16:32.171435,3,1353,16055-34
KOOTENAI,34,de_la_fuenter,12/30/2021 10:16:32.171435,0,1353,16055-34
KOOTENAI,34,jorgensenj,12/30/2021 10:16:32.171435,29,1353,16055-34
KOOTENAI,34,pierceb,12/30/2021 10:16:32.171435,0,1353,16055-34
KOOTENAI,34,trumpd,12/30/2021 10:16:32.171435,966,1353,16055-34
KOOTENAI,34,westk,12/30/2021 10:16:32.171435,5,1353,16055-34
KOOTENAI,35,bidenj,12/30/2021 10:16:32.171435,194,756,16055-35
KOOTENAI,35,blankenshipd,12/30/2021 10:16:32.171435,2,756,16055-35
KOOTENAI,35,de_la_fuenter,12/30/2021 10:16:32.171435,1,756,16055-35
KOOTENAI,35,jorgensenj,12/30/2021 10:16:32.171435,10,756,16055-35
KOOTENAI,35,pierceb,12/30/2021 10:16:32.171435,2,756,16055-35
KOOTENAI,35,trumpd,12/30/2021 10:16:32.171435,546,756,16055-35
KOOTENAI,35,westk,12/30/2021 10:16:32.171435,1,756,16055-35
KOOTENAI,36,bidenj,12/30/2021 10:16:32.171435,147,805,16055-36
KOOTENAI,36,blankenshipd,12/30/2021 10:16:32.171435,0,805,16055-36
KOOTENAI,36,de_la_fuenter,12/30/2021 10:16:32.171435,1,805,16055-36
KOOTENAI,36,jorgensenj,12/30/2021 10:16:32.171435,12,805,16055-36
KOOTENAI,36,pierceb,12/30/2021 10:16:32.171435,0,805,16055-36
KOOTENAI,36,trumpd,12/30/2021 10:16:32.171435,641,805,16055-36
KOOTENAI,36,westk,12/30/2021 10:16:32.171435,4,805,16055-36
KOOTENAI,37,bidenj,12/30/2021 10:16:32.171435,397,1740,16055-37
KOOTENAI,37,blankenshipd,12/30/2021 10:16:32.171435,1,1740,16055-37
KOOTENAI,37,de_la_fuenter,12/30/2021 10:16:32.171435,3,1740,16055-37
KOOTENAI,37,jorgensenj,12/30/2021 10:16:32.171435,30,1740,16055-37
KOOTENAI,37,pierceb,12/30/2021 10:16:32.171435,4,1740,16055-37
KOOTENAI,37,trumpd,12/30/2021 10:16:32.171435,1300,1740,16055-37
KOOTENAI,37,westk,12/30/2021 10:16:32.171435,5,1740,16055-37
KOOTENAI,38,bidenj,12/30/2021 10:16:32.171435,467,1301,16055-38
KOOTENAI,38,blankenshipd,12/30/2021 10:16:32.171435,6,1301,16055-38
KOOTENAI,38,de_la_fuenter,12/30/2021 10:16:32.171435,2,1301,16055-38
KOOTENAI,38,jorgensenj,12/30/2021 10:16:32.171435,24,1301,16055-38
KOOTENAI,38,pierceb,12/30/2021 10:16:32.171435,6,1301,16055-38
KOOTENAI,38,trumpd,12/30/2021 10:16:32.171435,793,1301,16055-38
KOOTENAI,38,westk,12/30/2021 10:16:32.171435,3,1301,16055-38
KOOTENAI,39,bidenj,12/30/2021 10:16:32.171435,784,2654,16055-39
KOOTENAI,39,blankenshipd,12/30/2021 10:16:32.171435,6,2654,16055-39
KOOTENAI,39,de_la_fuenter,12/30/2021 10:16:32.171435,2,2654,16055-39
KOOTENAI,39,jorgensenj,12/30/2021 10:16:32.171435,52,2654,16055-39
KOOTENAI,39,pierceb,12/30/2021 10:16:32.171435,6,2654,16055-39
KOOTENAI,39,trumpd,12/30/2021 10:16:32.171435,1799,2654,16055-39
KOOTENAI,39,westk,12/30/2021 10:16:32.171435,5,2654,16055-39
KOOTENAI,4,bidenj,12/30/2021 10:16:32.171435,254,1159,16055-04
KOOTENAI,4,blankenshipd,12/30/2021 10:16:32.171435,0,1159,16055-04
KOOTENAI,4,de_la_fuenter,12/30/2021 10:16:32.171435,0,1159,16055-04
KOOTENAI,4,jorgensenj,12/30/2021 10:16:32.171435,11,1159,16055-04
KOOTENAI,4,pierceb,12/30/2021 10:16:32.171435,3,1159,16055-04
KOOTENAI,4,trumpd,12/30/2021 10:16:32.171435,890,1159,16055-04
KOOTENAI,4,westk,12/30/2021 10:16:32.171435,1,1159,16055-04
KOOTENAI,40,bidenj,12/30/2021 10:16:32.171435,660,2033,16055-40
KOOTENAI,40,blankenshipd,12/30/2021 10:16:32.171435,6,2033,16055-40
KOOTENAI,40,de_la_fuenter,12/30/2021 10:16:32.171435,3,2033,16055-40
KOOTENAI,40,jorgensenj,12/30/2021 10:16:32.171435,56,2033,16055-40
KOOTENAI,40,pierceb,12/30/2021 10:16:32.171435,2,2033,16055-40
KOOTENAI,40,trumpd,12/30/2021 10:16:32.171435,1300,2033,16055-40
KOOTENAI,40,westk,12/30/2021 10:16:32.171435,6,2033,16055-40
KOOTENAI,41,bidenj,12/30/2021 10:16:32.171435,332,1207,16055-41
KOOTENAI,41,blankenshipd,12/30/2021 10:16:32.171435,1,1207,16055-41
KOOTENAI,41,de_la_fuenter,12/30/2021 10:16:32.171435,3,1207,16055-41
KOOTENAI,41,jorgensenj,12/30/2021 10:16:32.171435,11,1207,16055-41
KOOTENAI,41,pierceb,12/30/2021 10:16:32.171435,3,1207,16055-41
KOOTENAI,41,trumpd,12/30/2021 10:16:32.171435,857,1207,16055-41
KOOTENAI,41,westk,12/30/2021 10:16:32.171435,0,1207,16055-41
KOOTENAI,42,bidenj,12/30/2021 10:16:32.171435,499,1386,16055-42
KOOTENAI,42,blankenshipd,12/30/2021 10:16:32.171435,1,1386,16055-42
KOOTENAI,42,de_la_fuenter,12/30/2021 10:16:32.171435,3,1386,16055-42
KOOTENAI,42,jorgensenj,12/30/2021 10:16:32.171435,18,1386,16055-42
KOOTENAI,42,pierceb,12/30/2021 10:16:32.171435,2,1386,16055-42
KOOTENAI,42,trumpd,12/30/2021 10:16:32.171435,859,1386,16055-42
KOOTENAI,42,westk,12/30/2021 10:16:32.171435,4,1386,16055-42
KOOTENAI,43,bidenj,12/30/2021 10:16:32.171435,449,1353,16055-43
KOOTENAI,43,blankenshipd,12/30/2021 10:16:32.171435,2,1353,16055-43
KOOTENAI,43,de_la_fuenter,12/30/2021 10:16:32.171435,1,1353,16055-43
KOOTENAI,43,jorgensenj,12/30/2021 10:16:32.171435,30,1353,16055-43
KOOTENAI,43,pierceb,12/30/2021 10:16:32.171435,0,1353,16055-43
KOOTENAI,43,trumpd,12/30/2021 10:16:32.171435,870,1353,16055-43
KOOTENAI,43,westk,12/30/2021 10:16:32.171435,1,1353,16055-43
KOOTENAI,44,bidenj,12/30/2021 10:16:32.171435,546,1646,16055-44
KOOTENAI,44,blankenshipd,12/30/2021 10:16:32.171435,6,1646,16055-44
KOOTENAI,44,de_la_fuenter,12/30/2021 10:16:32.171435,0,1646,16055-44
KOOTENAI,44,jorgensenj,12/30/2021 10:16:32.171435,42,1646,16055-44
KOOTENAI,44,pierceb,12/30/2021 10:16:32.171435,4,1646,16055-44
KOOTENAI,44,trumpd,12/30/2021 10:16:32.171435,1041,1646,16055-44
KOOTENAI,44,westk,12/30/2021 10:16:32.171435,7,1646,16055-44
KOOTENAI,45,bidenj,12/30/2021 10:16:32.171435,459,1366,16055-45
KOOTENAI,45,blankenshipd,12/30/2021 10:16:32.171435,1,1366,16055-45
KOOTENAI,45,de_la_fuenter,12/30/2021 10:16:32.171435,2,1366,16055-45
KOOTENAI,45,jorgensenj,12/30/2021 10:16:32.171435,28,1366,16055-45
KOOTENAI,45,pierceb,12/30/2021 10:16:32.171435,2,1366,16055-45
KOOTENAI,45,trumpd,12/30/2021 10:16:32.171435,871,1366,16055-45
KOOTENAI,45,westk,12/30/2021 10:16:32.171435,3,1366,16055-45
KOOTENAI,46,bidenj,12/30/2021 10:16:32.171435,451,1399,16055-46
KOOTENAI,46,blankenshipd,12/30/2021 10:16:32.171435,2,1399,16055-46
KOOTENAI,46,de_la_fuenter,12/30/2021 10:16:32.171435,0,1399,16055-46
KOOTENAI,46,jorgensenj,12/30/2021 10:16:32.171435,25,1399,16055-46
KOOTENAI,46,pierceb,12/30/2021 10:16:32.171435,6,1399,16055-46
KOOTENAI,46,trumpd,12/30/2021 10:16:32.171435,910,1399,16055-46
KOOTENAI,46,westk,12/30/2021 10:16:32.171435,5,1399,16055-46
KOOTENAI,47,bidenj,12/30/2021 10:16:32.171435,551,1685,16055-47
KOOTENAI,47,blankenshipd,12/30/2021 10:16:32.171435,0,1685,16055-47
KOOTENAI,47,de_la_fuenter,12/30/2021 10:16:32.171435,2,1685,16055-47
KOOTENAI,47,jorgensenj,12/30/2021 10:16:32.171435,27,1685,16055-47
KOOTENAI,47,pierceb,12/30/2021 10:16:32.171435,3,1685,16055-47
KOOTENAI,47,trumpd,12/30/2021 10:16:32.171435,1099,1685,16055-47
KOOTENAI,47,westk,12/30/2021 10:16:32.171435,3,1685,16055-47
KOOTENAI,48,bidenj,12/30/2021 10:16:32.171435,271,733,16055-48
KOOTENAI,48,blankenshipd,12/30/2021 10:16:32.171435,1,733,16055-48
KOOTENAI,48,de_la_fuenter,12/30/2021 10:16:32.171435,0,733,16055-48
KOOTENAI,48,jorgensenj,12/30/2021 10:16:32.171435,9,733,16055-48
KOOTENAI,48,pierceb,12/30/2021 10:16:32.171435,0,733,16055-48
KOOTENAI,48,trumpd,12/30/2021 10:16:32.171435,445,733,16055-48
KOOTENAI,48,westk,12/30/2021 10:16:32.171435,7,733,16055-48
KOOTENAI,49,bidenj,12/30/2021 10:16:32.171435,326,948,16055-49
KOOTENAI,49,blankenshipd,12/30/2021 10:16:32.171435,1,948,16055-49
KOOTENAI,49,de_la_fuenter,12/30/2021 10:16:32.171435,4,948,16055-49
KOOTENAI,49,jorgensenj,12/30/2021 10:16:32.171435,24,948,16055-49
KOOTENAI,49,pierceb,12/30/2021 10:16:32.171435,2,948,16055-49
KOOTENAI,49,trumpd,12/30/2021 10:16:32.171435,588,948,16055-49
KOOTENAI,49,westk,12/30/2021 10:16:32.171435,3,948,16055-49
KOOTENAI,5,bidenj,12/30/2021 10:16:32.171435,411,1871,16055-05
KOOTENAI,5,blankenshipd,12/30/2021 10:16:32.171435,4,1871,16055-05
KOOTENAI,5,de_la_fuenter,12/30/2021 10:16:32.171435,2,1871,16055-05
KOOTENAI,5,jorgensenj,12/30/2021 10:16:32.171435,27,1871,16055-05
KOOTENAI,5,pierceb,12/30/2021 10:16:32.171435,5,1871,16055-05
KOOTENAI,5,trumpd,12/30/2021 10:16:32.171435,1420,1871,16055-05
KOOTENAI,5,westk,12/30/2021 10:16:32.171435,2,1871,16055-05
KOOTENAI,50,bidenj,12/30/2021 10:16:32.171435,286,769,16055-50
KOOTENAI,50,blankenshipd,12/30/2021 10:16:32.171435,0,769,16055-50
KOOTENAI,50,de_la_fuenter,12/30/2021 10:16:32.171435,0,769,16055-50
KOOTENAI,50,jorgensenj,12/30/2021 10:16:32.171435,16,769,16055-50
KOOTENAI,50,pierceb,12/30/2021 10:16:32.171435,3,769,16055-50
KOOTENAI,50,trumpd,12/30/2021 10:16:32.171435,460,769,16055-50
KOOTENAI,50,westk,12/30/2021 10:16:32.171435,4,769,16055-50
KOOTENAI,51,bidenj,12/30/2021 10:16:32.171435,542,1387,16055-51
KOOTENAI,51,blankenshipd,12/30/2021 10:16:32.171435,1,1387,16055-51
KOOTENAI,51,de_la_fuenter,12/30/2021 10:16:32.171435,2,1387,16055-51
KOOTENAI,51,jorgensenj,12/30/2021 10:16:32.171435,29,1387,16055-51
KOOTENAI,51,pierceb,12/30/2021 10:16:32.171435,0,1387,16055-51
KOOTENAI,51,trumpd,12/30/2021 10:16:32.171435,809,1387,16055-51
KOOTENAI,51,westk,12/30/2021 10:16:32.171435,4,1387,16055-51
KOOTENAI,52,bidenj,12/30/2021 10:16:32.171435,263,718,16055-52
KOOTENAI,52,blankenshipd,12/30/2021 10:16:32.171435,1,718,16055-52
KOOTENAI,52,de_la_fuenter,12/30/2021 10:16:32.171435,0,718,16055-52
KOOTENAI,52,jorgensenj,12/30/2021 10:16:32.171435,14,718,16055-52
KOOTENAI,52,pierceb,12/30/2021 10:16:32.171435,5,718,16055-52
KOOTENAI,52,trumpd,12/30/2021 10:16:32.171435,427,718,16055-52
KOOTENAI,52,westk,12/30/2021 10:16:32.171435,8,718,16055-52
KOOTENAI,53,bidenj,12/30/2021 10:16:32.171435,363,958,16055-53
KOOTENAI,53,blankenshipd,12/30/2021 10:16:32.171435,1,958,16055-53
KOOTENAI,53,de_la_fuenter,12/30/2021 10:16:32.171435,2,958,16055-53
KOOTENAI,53,jorgensenj,12/30/2021 10:16:32.171435,19,958,16055-53
KOOTENAI,53,pierceb,12/30/2021 10:16:32.171435,2,958,16055-53
KOOTENAI,53,trumpd,12/30/2021 10:16:32.171435,567,958,16055-53
KOOTENAI,53,westk,12/30/2021 10:16:32.171435,4,958,16055-53
KOOTENAI,54,bidenj,12/30/2021 10:16:32.171435,450,876,16055-54
KOOTENAI,54,blankenshipd,12/30/2021 10:16:32.171435,2,876,16055-54
KOOTENAI,54,de_la_fuenter,12/30/2021 10:16:32.171435,0,876,16055-54
KOOTENAI,54,jorgensenj,12/30/2021 10:16:32.171435,15,876,16055-54
KOOTENAI,54,pierceb,12/30/2021 10:16:32.171435,3,876,16055-54
KOOTENAI,54,trumpd,12/30/2021 10:16:32.171435,401,876,16055-54
KOOTENAI,54,westk,12/30/2021 10:16:32.171435,5,876,16055-54
KOOTENAI,55,bidenj,12/30/2021 10:16:32.171435,339,703,16055-55
KOOTENAI,55,blankenshipd,12/30/2021 10:16:32.171435,1,703,16055-55
KOOTENAI,55,de_la_fuenter,12/30/2021 10:16:32.171435,0,703,16055-55
KOOTENAI,55,jorgensenj,12/30/2021 10:16:32.171435,17,703,16055-55
KOOTENAI,55,pierceb,12/30/2021 10:16:32.171435,3,703,16055-55
KOOTENAI,55,trumpd,12/30/2021 10:16:32.171435,342,703,16055-55
KOOTENAI,55,westk,12/30/2021 10:16:32.171435,1,703,16055-55
KOOTENAI,56,bidenj,12/30/2021 10:16:32.171435,357,698,16055-56
KOOTENAI,56,blankenshipd,12/30/2021 10:16:32.171435,1,698,16055-56
KOOTENAI,56,de_la_fuenter,12/30/2021 10:16:32.171435,1,698,16055-56
KOOTENAI,56,jorgensenj,12/30/2021 10:16:32.171435,18,698,16055-56
KOOTENAI,56,pierceb,12/30/2021 10:16:32.171435,0,698,16055-56
KOOTENAI,56,trumpd,12/30/2021 10:16:32.171435,314,698,16055-56
KOOTENAI,56,westk,12/30/2021 10:16:32.171435,7,698,16055-56
KOOTENAI,57,bidenj,12/30/2021 10:16:32.171435,344,853,16055-57
KOOTENAI,57,blankenshipd,12/30/2021 10:16:32.171435,1,853,16055-57
KOOTENAI,57,de_la_fuenter,12/30/2021 10:16:32.171435,3,853,16055-57
KOOTENAI,57,jorgensenj,12/30/2021 10:16:32.171435,26,853,16055-57
KOOTENAI,57,pierceb,12/30/2021 10:16:32.171435,3,853,16055-57
KOOTENAI,57,trumpd,12/30/2021 10:16:32.171435,473,853,16055-57
KOOTENAI,57,westk,12/30/2021 10:16:32.171435,3,853,16055-57
KOOTENAI,58,bidenj,12/30/2021 10:16:32.171435,495,938,16055-58
KOOTENAI,58,blankenshipd,12/30/2021 10:16:32.171435,0,938,16055-58
KOOTENAI,58,de_la_fuenter,12/30/2021 10:16:32.171435,1,938,16055-58
KOOTENAI,58,jorgensenj,12/30/2021 10:16:32.171435,17,938,16055-58
KOOTENAI,58,pierceb,12/30/2021 10:16:32.171435,4,938,16055-58
KOOTENAI,58,trumpd,12/30/2021 10:16:32.171435,420,938,16055-58
KOOTENAI,58,westk,12/30/2021 10:16:32.171435,1,938,16055-58
KOOTENAI,59,bidenj,12/30/2021 10:16:32.171435,286,579,16055-59
KOOTENAI,59,blankenshipd,12/30/2021 10:16:32.171435,0,579,16055-59
KOOTENAI,59,de_la_fuenter,12/30/2021 10:16:32.171435,1,579,16055-59
KOOTENAI,59,jorgensenj,12/30/2021 10:16:32.171435,12,579,16055-59
KOOTENAI,59,pierceb,12/30/2021 10:16:32.171435,1,579,16055-59
KOOTENAI,59,trumpd,12/30/2021 10:16:32.171435,277,579,16055-59
KOOTENAI,59,westk,12/30/2021 10:16:32.171435,2,579,16055-59
KOOTENAI,6,bidenj,12/30/2021 10:16:32.171435,316,2199,16055-06
KOOTENAI,6,blankenshipd,12/30/2021 10:16:32.171435,0,2199,16055-06
KOOTENAI,6,de_la_fuenter,12/30/2021 10:16:32.171435,3,2199,16055-06
KOOTENAI,6,jorgensenj,12/30/2021 10:16:32.171435,29,2199,16055-06
KOOTENAI,6,pierceb,12/30/2021 10:16:32.171435,5,2199,16055-06
KOOTENAI,6,trumpd,12/30/2021 10:16:32.171435,1842,2199,16055-06
KOOTENAI,6,westk,12/30/2021 10:16:32.171435,4,2199,16055-06
KOOTENAI,60,bidenj,12/30/2021 10:16:32.171435,253,527,16055-60
KOOTENAI,60,blankenshipd,12/30/2021 10:16:32.171435,0,527,16055-60
KOOTENAI,60,de_la_fuenter,12/30/2021 10:16:32.171435,0,527,16055-60
KOOTENAI,60,jorgensenj,12/30/2021 10:16:32.171435,12,527,16055-60
KOOTENAI,60,pierceb,12/30/2021 10:16:32.171435,3,527,16055-60
KOOTENAI,60,trumpd,12/30/2021 10:16:32.171435,258,527,16055-60
KOOTENAI,60,westk,12/30/2021 10:16:32.171435,1,527,16055-60
KOOTENAI,61,bidenj,12/30/2021 10:16:32.171435,457,1747,16055-61
KOOTENAI,61,blankenshipd,12/30/2021 10:16:32.171435,1,1747,16055-61
KOOTENAI,61,de_la_fuenter,12/30/2021 10:16:32.171435,2,1747,16055-61
KOOTENAI,61,jorgensenj,12/30/2021 10:16:32.171435,24,1747,16055-61
KOOTENAI,61,pierceb,12/30/2021 10:16:32.171435,4,1747,16055-61
KOOTENAI,61,trumpd,12/30/2021 10:16:32.171435,1258,1747,16055-61
KOOTENAI,61,westk,12/30/2021 10:16:32.171435,1,1747,16055-61
KOOTENAI,62,bidenj,12/30/2021 10:16:32.171435,290,663,16055-62
KOOTENAI,62,blankenshipd,12/30/2021 10:16:32.171435,0,663,16055-62
KOOTENAI,62,de_la_fuenter,12/30/2021 10:16:32.171435,0,663,16055-62
KOOTENAI,62,jorgensenj,12/30/2021 10:16:32.171435,13,663,16055-62
KOOTENAI,62,pierceb,12/30/2021 10:16:32.171435,0,663,16055-62
KOOTENAI,62,trumpd,12/30/2021 10:16:32.171435,357,663,16055-62
KOOTENAI,62,westk,12/30/2021 10:16:32.171435,3,663,16055-62
KOOTENAI,63,bidenj,12/30/2021 10:16:32.171435,249,1364,16055-63
KOOTENAI,63,blankenshipd,12/30/2021 10:16:32.171435,2,1364,16055-63
KOOTENAI,63,de_la_fuenter,12/30/2021 10:16:32.171435,1,1364,16055-63
KOOTENAI,63,jorgensenj,12/30/2021 10:16:32.171435,13,1364,16055-63
