CANDIDATE,Timestamp,VOTE_SHARES,VOTES
whitneye,2020-11-04T04:58:33Z,0.005,339316
write-ins,2020-11-04T04:58:33Z,0.005,339316
zuckermand,2020-11-04T04:58:33Z,0.278,339316
billado_w,2020-11-04T05:00:30Z,0.004,339332
devostm,2020-11-04T05:00:30Z,0.003,339332
dickersonc,2020-11-04T05:00:30Z,0.003,339332
hoytk,2020-11-04T05:00:30Z,0.012,339332
peytone,2020-11-04T05:00:30Z,0.01,339332
scottp,2020-11-04T05:00:30Z,0.681,339332
whitneye,2020-11-04T05:00:30Z,0.005,339332
write-ins,2020-11-04T05:00:30Z,0.005,339332
zuckermand,2020-11-04T05:00:30Z,0.278,339332
billado_w,2020-11-04T05:08:43Z,0.004,340710
devostm,2020-11-04T05:08:43Z,0.003,340710
dickersonc,2020-11-04T05:08:43Z,0.003,340710
hoytk,2020-11-04T05:08:43Z,0.012,340710
peytone,2020-11-04T05:08:43Z,0.01,340710
scottp,2020-11-04T05:08:43Z,0.681,340710
whitneye,2020-11-04T05:08:43Z,0.005,340710
write-ins,2020-11-04T05:08:43Z,0.005,340710
zuckermand,2020-11-04T05:08:43Z,0.278,340710
billado_w,2020-11-04T05:09:39Z,0.004,342372
devostm,2020-11-04T05:09:39Z,0.003,342372
dickersonc,2020-11-04T05:09:39Z,0.003,342372
hoytk,2020-11-04T05:09:39Z,0.012,342372
peytone,2020-11-04T05:09:39Z,0.01,342372
scottp,2020-11-04T05:09:39Z,0.681,342372
whitneye,2020-11-04T05:09:39Z,0.005,342372
write-ins,2020-11-04T05:09:39Z,0.005,342372
zuckermand,2020-11-04T05:09:39Z,0.278,342372
billado_w,2020-11-04T05:13:31Z,0.004,342376
devostm,2020-11-04T05:13:31Z,0.003,342376
dickersonc,2020-11-04T05:13:31Z,0.003,342376
hoytk,2020-11-04T05:13:31Z,0.012,342376
peytone,2020-11-04T05:13:31Z,0.01,342376
scottp,2020-11-04T05:13:31Z,0.681,342376
whitneye,2020-11-04T05:13:31Z,0.005,342376
write-ins,2020-11-04T05:13:31Z,0.005,342376
zuckermand,2020-11-04T05:13:31Z,0.278,342376
billado_w,2020-11-04T05:18:20Z,0.004,343673
devostm,2020-11-04T05:18:20Z,0.003,343673
dickersonc,2020-11-04T05:18:20Z,0.003,343673
hoytk,2020-11-04T05:18:20Z,0.012,343673
peytone,2020-11-04T05:18:20Z,0.01,343673
scottp,2020-11-04T05:18:20Z,0.681,343673
whitneye,2020-11-04T05:18:20Z,0.005,343673
write-ins,2020-11-04T05:18:20Z,0.005,343673
zuckermand,2020-11-04T05:18:20Z,0.277,343673
billado_w,2020-11-04T05:27:38Z,0.004,344859
devostm,2020-11-04T05:27:38Z,0.003,344859
dickersonc,2020-11-04T05:27:38Z,0.003,344859
hoytk,2020-11-04T05:27:38Z,0.012,344859
peytone,2020-11-04T05:27:38Z,0.01,344859
scottp,2020-11-04T05:27:38Z,0.681,344859
whitneye,2020-11-04T05:27:38Z,0.005,344859
