CANDIDATE,Timestamp,VOTE_SHARES,VOTES
write-ins,2020-12-01T14:54:31Z,0,421644
allenj,2020-12-01T15:01:54Z,0.378,425314
pingreec,2020-12-01T15:01:54Z,0.622,425314
write-ins,2020-12-01T15:01:54Z,0,425314
allenj,2020-12-01T15:03:52Z,0.378,426945
pingreec,2020-12-01T15:03:52Z,0.621,426945
write-ins,2020-12-01T15:03:52Z,0,426945
allenj,2020-12-01T15:07:44Z,0.378,426911
pingreec,2020-12-01T15:07:44Z,0.622,426911
write-ins,2020-12-01T15:07:44Z,0,426911
allenj,2020-12-01T15:10:19Z,0.379,431906
pingreec,2020-12-01T15:10:19Z,0.62,431906
write-ins,2020-12-01T15:10:19Z,0,431906
allenj,2020-12-01T15:10:44Z,0.379,431922
pingreec,2020-12-01T15:10:44Z,0.62,431922
write-ins,2020-12-01T15:10:44Z,0,431922
allenj,2020-12-01T15:14:16Z,0.38,431875
pingreec,2020-12-01T15:14:16Z,0.62,431875
write-ins,2020-12-01T15:14:16Z,0,431875
allenj,2020-12-01T15:16:02Z,0.38,432768
pingreec,2020-12-01T15:16:02Z,0.62,432768
write-ins,2020-12-01T15:16:02Z,0,432768
allenj,2020-12-08T15:25:21Z,0.378,436027
pingreec,2020-12-08T15:25:21Z,0.622,436027
write-ins,2020-12-08T15:25:21Z,0,436027
allenj,2020-12-11T16:54:00.153Z,0.378,436012
pingreec,2020-12-11T16:54:00.153Z,0.622,436012
allenj,2021-02-23T15:57:28Z,0.38,432756
pingreec,2021-02-23T15:57:28Z,0.62,432756
write-ins,2021-02-23T15:57:28Z,0,432756
allenj,2021-03-12T20:39:37Z,0.378,436027
pingreec,2021-03-12T20:39:37Z,0.622,436027
write-ins,2021-03-12T20:39:37Z,0,436027
