CANDIDATE,Timestamp,VOTE_SHARES,VOTES
bidenj,2020-11-04T05:39:26Z,0.371,781598
trumpd,2020-11-04T05:39:26Z,0.614,781598
bidenj,2020-11-04T05:40:02Z,0.371,786497
trumpd,2020-11-04T05:40:02Z,0.614,786497
bidenj,2020-11-04T05:41:08Z,0.372,788985
trumpd,2020-11-04T05:41:08Z,0.613,788985
bidenj,2020-11-04T05:49:52Z,0.364,842385
trumpd,2020-11-04T05:49:52Z,0.62,842385
bidenj,2020-11-04T05:54:08Z,0.364,851876
trumpd,2020-11-04T05:54:08Z,0.621,851876
bidenj,2020-11-04T06:21:58Z,0.364,853312
trumpd,2020-11-04T06:21:58Z,0.621,853312
bidenj,2020-11-04T06:31:16Z,0.364,854444
trumpd,2020-11-04T06:31:16Z,0.621,854444
bidenj,2020-11-04T06:40:57Z,0.364,856358
trumpd,2020-11-04T06:40:57Z,0.621,856358
bidenj,2020-11-04T06:57:48Z,0.364,863369
trumpd,2020-11-04T06:57:48Z,0.621,863369
bidenj,2020-11-04T06:58:35Z,0.364,864578
trumpd,2020-11-04T06:58:35Z,0.62,864578
bidenj,2020-11-04T06:59:10Z,0.364,866041
trumpd,2020-11-04T06:59:10Z,0.62,866041
bidenj,2020-11-04T07:03:04Z,0.364,866890
trumpd,2020-11-04T07:03:04Z,0.62,866890
bidenj,2020-11-04T07:57:51Z,0.365,873396
trumpd,2020-11-04T07:57:51Z,0.62,873396
bidenj,2020-11-04T08:07:22Z,0.365,875000
trumpd,2020-11-04T08:07:22Z,0.62,875000
bidenj,2020-11-04T08:40:12Z,0.366,876939
trumpd,2020-11-04T08:40:12Z,0.619,876939
bidenj,2020-11-04T15:14:55Z,0.367,880433
trumpd,2020-11-04T15:14:55Z,0.618,880433
bidenj,2020-11-04T16:39:58Z,0.363,941374
trumpd,2020-11-04T16:39:58Z,0.622,941374
bidenj,2020-11-04T19:45:12Z,0.392,1023185
trumpd,2020-11-04T19:45:12Z,0.593,1023185
bidenj,2020-11-05T21:23:29Z,0.392,1036509
trumpd,2020-11-05T21:23:29Z,0.593,1036509
bidenj,2020-11-06T14:42:51Z,0.387,1060165
trumpd,2020-11-06T14:42:51Z,0.598,1060165
bidenj,2020-11-06T14:49:16Z,0.387,1063614
trumpd,2020-11-06T14:49:16Z,0.597,1063614
bidenj,2020-11-06T15:34:32Z,0.388,1068455
trumpd,2020-11-06T15:34:32Z,0.596,1068455
bidenj,2020-11-06T17:22:48Z,0.387,1074203
trumpd,2020-11-06T17:22:48Z,0.598,1074203
bidenj,2020-11-06T18:21:27Z,0.387,1075158
trumpd,2020-11-06T18:21:27Z,0.598,1075158
bidenj,2020-11-06T18:26:17Z,0.387,1077331
trumpd,2020-11-06T18:26:17Z,0.597,1077331
bidenj,2020-11-06T18:37:42Z,0.389,1095044
trumpd,2020-11-06T18:37:42Z,0.596,1095044
bidenj,2020-11-06T18:40:23Z,0.389,1095511
trumpd,2020-11-06T18:40:23Z,0.596,1095511
bidenj,2020-11-06T18:41:07Z,0.387,1110090
trumpd,2020-11-06T18:41:07Z,0.597,1110090
bidenj,2020-11-06T18:50:44Z,0.387,1114493
trumpd,2020-11-06T18:50:44Z,0.598,1114493
bidenj,2020-11-06T20:04:47Z,0.387,1115733
trumpd,2020-11-06T20:04:47Z,0.598,1115733
bidenj,2020-11-06T20:05:07Z,0.387,1119863
trumpd,2020-11-06T20:05:07Z,0.598,1119863
bidenj,2020-11-06T20:35:13Z,0.387,1128695
trumpd,2020-11-06T20:35:13Z,0.598,1128695
bidenj,2020-11-06T22:29:28Z,0.389,1148432
trumpd,2020-11-06T22:29:28Z,0.595,1148432
bidenj,2020-11-08T16:30:05Z,0.389,1148432
trumpd,2020-11-08T16:30:05Z,0.595,1148432
