CANDIDATE,Timestamp,VOTE_SHARES,VOTES
write-ins,2020-11-04T05:40:14Z,0.013,965187
cottamd,2020-11-04T05:53:52Z,0.029,981037
coxs,2020-11-04T05:53:52Z,0.634,981037
duerdeng,2020-11-04T05:53:52Z,0.016,981037
petersonc,2020-11-04T05:53:52Z,0.308,981037
write-ins,2020-11-04T05:53:52Z,0.013,981037
cottamd,2020-11-04T05:59:54Z,0.03,988687
coxs,2020-11-04T05:59:54Z,0.635,988687
duerdeng,2020-11-04T05:59:54Z,0.016,988687
petersonc,2020-11-04T05:59:54Z,0.31,988687
write-ins,2020-11-04T05:59:54Z,0.009,988687
cottamd,2020-11-04T06:10:53Z,0.03,993684
coxs,2020-11-04T06:10:53Z,0.635,993684
duerdeng,2020-11-04T06:10:53Z,0.016,993684
petersonc,2020-11-04T06:10:53Z,0.31,993684
write-ins,2020-11-04T06:10:53Z,0.009,993684
cottamd,2020-11-04T06:14:15Z,0.03,993987
coxs,2020-11-04T06:14:15Z,0.635,993987
duerdeng,2020-11-04T06:14:15Z,0.016,993987
petersonc,2020-11-04T06:14:15Z,0.31,993987
write-ins,2020-11-04T06:14:15Z,0.009,993987
cottamd,2020-11-04T06:18:55Z,0.03,994697
coxs,2020-11-04T06:18:55Z,0.635,994697
duerdeng,2020-11-04T06:18:55Z,0.016,994697
petersonc,2020-11-04T06:18:55Z,0.31,994697
write-ins,2020-11-04T06:18:55Z,0.009,994697
cottamd,2020-11-04T06:28:14Z,0.03,995149
coxs,2020-11-04T06:28:14Z,0.635,995149
duerdeng,2020-11-04T06:28:14Z,0.016,995149
petersonc,2020-11-04T06:28:14Z,0.31,995149
write-ins,2020-11-04T06:28:14Z,0.009,995149
cottamd,2020-11-04T06:28:53Z,0.03,996225
coxs,2020-11-04T06:28:53Z,0.635,996225
duerdeng,2020-11-04T06:28:53Z,0.016,996225
petersonc,2020-11-04T06:28:53Z,0.31,996225
write-ins,2020-11-04T06:28:53Z,0.009,996225
cottamd,2020-11-04T06:40:27Z,0.03,996663
coxs,2020-11-04T06:40:27Z,0.635,996663
duerdeng,2020-11-04T06:40:27Z,0.016,996663
petersonc,2020-11-04T06:40:27Z,0.309,996663
write-ins,2020-11-04T06:40:27Z,0.009,996663
cottamd,2020-11-04T06:54:54Z,0.03,1001535
coxs,2020-11-04T06:54:54Z,0.634,1001535
duerdeng,2020-11-04T06:54:54Z,0.016,1001535
petersonc,2020-11-04T06:54:54Z,0.31,1001535
write-ins,2020-11-04T06:54:54Z,0.009,1001535
cottamd,2020-11-04T07:04:52Z,0.03,1002709
coxs,2020-11-04T07:04:52Z,0.635,1002709
duerdeng,2020-11-04T07:04:52Z,0.016,1002709
petersonc,2020-11-04T07:04:52Z,0.31,1002709
write-ins,2020-11-04T07:04:52Z,0.008,1002709
cottamd,2020-11-04T07:06:54Z,0.03,1010039
coxs,2020-11-04T07:06:54Z,0.636,1010039
duerdeng,2020-11-04T07:06:54Z,0.016,1010039
petersonc,2020-11-04T07:06:54Z,0.309,1010039
write-ins,2020-11-04T07:06:54Z,0.008,1010039
cottamd,2020-11-04T07:09:52Z,0.031,1019752
coxs,2020-11-04T07:09:52Z,0.636,1019752
duerdeng,2020-11-04T07:09:52Z,0.016,1019752
petersonc,2020-11-04T07:09:52Z,0.309,1019752
